,0,1,labels
2935,95.5455921823159,371.07429006137,1
2936,465.750922518782,120.947571564466,3
2937,435.580886411481,114.512471458875,3
2938,258.083997061476,52.6843427447602,3
2939,420.131141133606,6.71428602654487,3
2940,413.95925199613,663.494617887773,1
2941,665.904434560798,175.299783027731,3
2942,596.085111494176,19.7777398629114,3
2943,666.995476721786,448.158377641812,2
2944,225.443047098815,15.813743812032,3
2945,48.4259648714215,261.457076808438,1
2946,80.7720165234059,171.142121171579,1
2947,517.527522961609,241.999629233032,6
2948,658.233023504727,5.21310332696885,3
2949,292.894055577926,468.94354512915,2
2950,87.9548584111035,14.1439442522824,1
2951,681.365323858336,473.585972329602,2
2952,663.241409091279,496.173359197564,2
2953,209.95356075,469.211307680234,2
2954,285.690145893022,29.8992597032338,3
2955,495.9075988736,11.7349214619026,3
2956,384.083299781196,94.6251148357987,3
2957,628.216541674919,158.857648749836,3
2958,436.633882671595,656.075772666372,1
2959,44.1927273757756,386.415250273421,1
2960,239.618286071345,607.038542279042,1
2961,492.313368944451,76.3537499355152,3
2962,40.5729139223695,38.0620647221804,1
2963,65.7191110309213,355.250812508166,1
2964,568.343410501257,206.634344416671,6
2965,660.361176123843,95.5364272464067,3
2966,239.370964001864,470.265678362921,2
2967,63.6476060375571,131.416887626983,1
2968,38.1396075477824,268.032357096672,1
2969,369.188078516163,659.960559732281,1
2970,533.167050522752,659.800903103314,1
2971,21.1317240726203,190.228041284718,1
2972,520.465173968114,653.218757058494,1
2973,389.679589285515,95.4623598372564,3
2974,566.346183489077,265.96751511097,6
2975,436.044631223194,368.892143317498,2
2976,485.414418252185,81.9777304772288,3
2977,367.959009320475,88.3017223794013,3
2978,42.2870001057163,65.344300144352,1
2979,215.139050129801,420.148999500088,2
2980,194.334547501057,633.659016294405,1
2981,40.0062578963116,431.495179561898,1
2982,304.32502690237,611.40626994893,1
2983,82.2370430920273,540.483256545849,1
2984,608.24251070153,163.153283041902,3
2985,593.266442976892,408.848343091086,2
2986,282.573112775572,602.291569160298,1
2987,200.671879271977,401.734290784225,2
2988,40.2836127206683,95.4177024308592,1
2989,325.131471618079,467.564326827414,2
2990,487.92643097695,23.3606595313177,3
2991,36.4385939436033,339.840861759149,1
2992,418.878519977443,123.501866240986,3
2993,63.7633306905627,454.28434512578,1
2994,659.82419885695,173.479728261009,3
2995,245.354016800411,666.152241174132,1
2996,277.200567466207,95.896794879809,3
2997,457.758934446611,410.300269536674,2
2998,379.749900242314,479.933014046401,2
2999,478.204198740423,147.986259567551,3
3000,694.855822669342,17.6484765252098,3
3001,434.546147985384,7.57816480472684,3
3002,317.192948306911,79.1013958631083,3
3003,240.07460756693,453.954543033615,2
3004,662.362620444037,483.654330065474,2
3005,577.396209142171,463.228803966194,2
3006,230.459828022867,657.892937608995,1
3007,289.746381458826,651.125794090331,1
3008,618.005418870598,397.094161296263,2
3009,243.097472283989,645.347116119228,1
3010,399.762810929678,462.040222622454,2
3011,667.4191277707,357.829178730026,2
3012,644.888486154377,622.465985664167,1
3013,155.826940550469,205.115238158032,1
3014,3.0488328775391,515.985887125134,1
3015,80.5914084659889,498.941413173452,1
3016,452.726595965214,408.133653947152,2
3017,29.8112880205736,383.113460894674,1
3018,287.859929190017,494.020629953593,2
3019,568.733234098181,499.602795648389,2
3020,232.695302460343,690.997442509979,1
3021,164.847432682291,229.1068371851,1
3022,53.1732258154079,158.269619336352,1
3023,676.880479347892,697.715395293199,1
3024,513.453506119549,411.034610494971,2
3025,303.003795444965,619.42163836211,1
3026,606.820253562182,138.510338100605,3
3027,602.514841035008,368.088492704555,2
3028,353.299619932659,635.178988799453,1
3029,170.077459840104,617.75546008721,1
3030,66.3833813741803,282.26796912495,1
3031,467.912550223991,654.188061528839,1
3032,51.2266658246517,206.788346567191,1
3033,415.515416976996,666.632290650159,1
3034,39.8618429666385,254.827864491381,1
3035,158.082617027685,246.939700818621,1
3036,57.2201828472316,199.539762199856,1
3037,79.8234739340842,107.369235856459,1
3038,454.368131281808,398.079987522215,2
3039,65.5072149354964,404.266159539111,1
3040,598.964321915992,439.991458808072,2
3041,345.673903659917,681.71149645932,1
3042,28.6875734571368,35.9858945477754,1
3043,47.2551494836807,514.147936180234,1
3044,10.3233754634857,332.681571180001,1
3045,355.312255211174,496.27737167757,2
3046,142.048085374317,51.5273585830956,4
3047,168.174892291244,41.0693656050842,4
3048,148.778581517834,64.0300727633872,4
3049,167.745493572482,60.4026440855326,4
3050,134.247419140508,53.2024504254203,4
3051,133.739048951408,47.3156502267685,4
3052,146.821358392814,32.0060756750768,4
3053,144.906651820533,48.3537681503143,4
3054,148.408920667711,50.5627141117203,4
3055,154.99540615189,50.8086811237166,4
3056,159.735473230255,57.1544917603739,4
3057,152.985246708667,36.0442599611529,4
3058,148.894101326846,58.1322870454567,4
3059,134.541433970352,60.4675794557904,4
3060,153.124621869174,40.0389585410741,4
3061,142.391005295093,70.8200144186672,4
3062,162.771270942954,57.8179659850469,4
3063,150.435875686483,50.1607684191821,4
3064,165.805527535556,42.1865798096453,4
3065,152.783790772267,41.8080909902258,4
3066,145.323086351251,49.8573697674076,4
3067,155.101107037635,40.7831025699849,4
3068,147.279642744938,48.2271619137462,4
3069,156.206852690713,44.6401054958778,4
3070,151.521517936192,48.9763060933613,4
3071,154.646594933905,40.3597524042565,4
3072,155.118532774555,51.8773158049957,4
3073,141.132623648407,41.6595335087031,4
3074,149.16538455749,50.6406425272484,4
3075,146.488468064366,38.2820351764733,4
3076,160.809947838398,40.5158724474197,4
3077,151.234152716974,48.7267742290936,4
3078,152.028570162974,52.5875455956587,4
3079,144.356988682932,74.1510053507457,4
3080,155.436134619412,44.876311144104,4
3081,156.221758812474,60.7675212871142,4
3082,145.164264119574,49.8855460565351,4
3083,151.7941665956,53.7926198356303,4
3084,156.554709741097,36.993143014947,4
3085,142.901140993353,50.803543199679,4
3086,153.359796842522,53.6807856178092,4
3087,164.558301123545,41.4925835969833,4
3088,144.230635414459,49.4991925130821,4
3089,148.791635734228,37.7763070954861,4
3090,151.80359924432,42.5386944851007,4
3091,160.648447028503,60.7679290809861,4
3092,160.355485843189,53.2808045666248,4
3093,149.367129175808,52.3164391216228,4
3094,150.183293508951,45.800558347357,4
3095,164.126054404863,47.5188605031065,4
3096,152.756330379041,50.9985177356833,4
3097,137.524350345421,50.1611105959012,4
3098,155.173402350255,38.8227519081553,4
3099,141.226393495374,63.1047116443439,4
3100,155.267969326944,51.3577911840488,4
3101,148.881665712625,63.6125708710183,4
3102,128.967538754044,35.1410589193118,4
3103,156.307894824392,57.9458876099175,4
3104,145.473972948291,50.5000064163816,4
3105,148.124467550384,36.0200703390871,4
3106,149.650736097129,49.9092923258281,4
3107,138.837981799005,38.602476698853,4
3108,153.261862940421,56.8691386369843,4
3109,146.600688901213,64.3572895923964,4
3110,142.591873081423,36.0364418226072,4
3111,150.11315955475,43.4758302204252,4
3112,155.810577214535,64.3226026916769,4
3113,155.415569952376,38.7699191906213,4
3114,138.092363329734,43.8962799768497,4
3115,154.745903684527,46.1870830070096,4
3116,143.389795168932,36.799626039296,4
3117,150.276649048528,52.4703636116037,4
3118,140.764012974881,62.922270583708,4
3119,155.904145514298,44.165602314657,4
3120,175.772769483486,45.0677242377342,4
3121,138.827642979913,52.5480299252306,4
3122,145.296067353478,71.7465223226886,4
3123,162.964667524025,55.9866398728712,4
3124,159.538492739374,66.6345439395944,4
3125,153.598478451431,47.1034887573142,4
3126,162.655646227616,49.2510316176584,4
3127,153.753676053396,46.3109280851571,4
3128,150.52908011316,42.4155017585317,4
3129,157.693451644349,64.2154280670967,4
3130,143.266758106672,54.9313163547237,4
3131,165.735990518952,53.1535065948035,4
3132,145.6859934882,52.923965225508,4
3133,172.826684969589,46.6876984049453,4
3134,156.16928051113,48.8377343183849,4
3135,151.458631264747,44.3875618916826,4
3136,154.161081829631,74.683635522481,4
3137,149.343751036173,65.5554445629215,4
3138,162.607238272764,51.5227579478101,4
3139,150.096839196566,59.5129830649016,4
3140,159.234488153665,44.8932296568641,4
3141,158.991317812646,47.1616047534833,4
3142,138.477249367528,54.5975920256384,4
3143,154.163483987477,44.7210585060539,4
3144,158.808670386128,55.0732603599111,4
3145,145.199106474432,67.1880809552638,4
3146,159.678336706426,49.99001770202,4
3147,162.139929815654,41.6813070711924,4
3148,146.365117776577,41.886848602593,4
3149,143.961723486947,28.0502175222738,4
3150,174.437733298976,36.4209535915293,4
3151,158.6999609049,57.3150111467558,4
3152,148.014220264801,45.562686035734,4
3153,140.735701664263,49.7482423005122,4
3154,137.850867746876,52.4472022108248,4
3155,137.57202987133,50.9484863153776,4
3156,151.871644334081,44.8457893569228,4
3157,153.459430751818,49.8464829970698,4
3158,154.218502570713,26.1225510713311,4
3159,148.231208396987,45.1935417819477,4
3160,145.46241960615,53.9983748294525,4
3161,157.193070038775,19.4293274848047,4
3162,135.327085132069,50.4840601267012,4
3163,150.522112741829,47.0956020853985,4
3164,163.309992333525,45.4369104155781,4
3165,154.21264658184,48.6229269192878,4
3166,147.611941466247,42.6010456645984,4
3167,168.870852742091,54.4584360684311,4
3168,153.591890442025,47.1111979034594,4
3169,142.692458995646,58.5724329600556,4
3170,159.868342709568,43.5543132938247,4
3171,151.800678125932,72.3064866425196,4
3172,148.468538731905,53.9590516576823,4
3173,144.484632521825,56.4326065080502,4
3174,161.500560066579,44.419124315305,4
3175,135.085939924548,32.4892678718884,4
3176,158.78533166089,42.4399180606888,4
3177,145.7923356989,44.4113881148021,4
3178,161.79338182425,76.5530046497082,4
3179,136.23202296352,69.9305233914088,4
3180,129.987754896615,56.0474294595219,4
3181,160.724372199596,53.650249067228,4
3182,161.254483114285,48.0053215324664,4
3183,151.611035110176,45.8964944695437,4
3184,160.273508325851,41.1920231123663,4
3185,147.336946812697,61.4650937114735,4
3186,138.096648885705,45.6342180946619,4
3187,147.67210647321,55.808720913006,4
3188,148.175115747009,50.2000782319996,4
3189,158.543215414349,53.110426667304,4
3190,130.995982663646,54.865675513511,4
3191,155.038198862646,23.518633953497,4
3192,161.246077669227,57.4550043948523,4
3193,163.937524626022,51.0801296820739,4
3194,159.197863298157,65.7284207439764,4
3195,152.922797033931,58.9592073800586,4
3196,167.165695639578,43.9180092053902,4
3197,161.58209367479,65.8920508381346,4
3198,144.566054454247,25.8864952768811,4
3199,144.66114416965,60.5856176610398,4
3200,148.047854824406,58.7398604931314,4
3201,140.938486759639,63.0611553526805,4
3202,133.897482805067,34.2265826165338,4
3203,136.175201122869,47.0931722945258,4
3204,137.438512547611,61.1445633560493,4
3205,153.788263814594,67.8154763059152,4
3206,157.544736949669,44.5807330250772,4
3207,142.362986233004,53.8520539159933,4
3208,154.494750392917,58.5426917006706,4
3209,151.657521787949,30.3356045531416,4
3210,146.886733495892,53.4147382577722,4
3211,149.426598963118,39.5462111755659,4
3212,143.190258489727,62.6276144952486,4
3213,145.067841382065,51.169370560828,4
3214,140.122138416277,45.5727080566004,4
3215,152.101376639952,53.0503124261125,4
3216,158.325177776267,55.2162037454966,4
3217,134.948485225286,55.9256985929224,4
3218,147.239637777972,66.042862397524,4
3219,156.491015789106,48.5901876959639,4
3220,159.665532494242,37.5321930386939,4
3221,133.551573845062,45.9569233084543,4
3222,130.002932457356,43.8425002761973,4
3223,156.582769049417,65.1813934116511,4
3224,161.310517677743,51.8024915593123,4
3225,152.427716821201,35.9042275028576,4
3226,142.520401167391,57.5266926903252,4
3227,149.969392977578,56.9926936559032,4
3228,143.958671836094,34.9466317399406,4
3229,146.382053870644,51.0348864846108,4
3230,133.699129222246,39.7845149394684,4
3231,149.092352250647,42.3651376192737,4
3232,145.551596698482,60.3136360714073,4
3233,151.993122178614,33.4276113039051,4
3234,145.21937734428,49.3244852118005,4
3235,132.296220463606,53.9235109205376,4
3236,158.068404142017,51.1110445273661,4
3237,144.767526553995,46.9359049999769,4
3238,155.271214483677,45.5570686394061,4
3239,164.773855390744,58.2303048717437,4
3240,116.259159412247,46.2427193959807,4
3241,139.812028454012,54.391291238381,4
3242,153.839263437211,65.9598422166602,4
3243,148.889125248436,51.7351825753936,4
3244,148.584599935415,47.5464337654985,4
3245,147.658547116724,45.3527073077194,4
3246,133.924362851798,31.0472663257181,4
3247,149.706022591322,60.0737151233339,4
3248,168.617700583281,44.419372151927,4
3249,153.703285006154,55.3549932155062,4
3250,146.101430992779,57.4049213037355,4
3251,164.151003823042,42.2671704299015,4
3252,150.784804913004,46.3171444978565,4
3253,162.571158356512,51.2273402454578,4
3254,148.356731286212,42.3371252290825,4
3255,145.643711641193,49.304122178289,4
3256,134.258219807562,56.4311318098113,4
3257,147.394191862317,43.7007482836871,4
3258,157.354926655368,46.8232682519673,4
3259,158.445120594651,53.0391139500824,4
3260,138.714165303603,40.4416659815931,4
3261,158.858383689568,48.7779734646872,4
3262,140.119940902909,52.5252639039804,4
3263,141.44357265924,37.9291558175006,4
3264,147.471256180265,45.0851785646615,4
3265,160.667548958951,48.9404119357389,4
3266,139.50246325535,40.5514534371676,4
3267,147.010763180209,57.9251223858869,4
3268,157.454548437206,62.717476483295,4
3269,151.194893979913,60.5020687240692,4
3270,135.867445803525,49.9972340070938,4
3271,163.423148634691,50.1759571009542,4
3272,166.863364140042,31.5450665522623,4
3273,151.637910780988,65.0554778751134,4
3274,142.635294827144,55.0577194513123,4
3275,147.706768175279,39.5091385893093,4
3276,143.703899361763,45.5924644585996,4
3277,143.615246772374,46.9905108849417,4
3278,144.699069116505,38.7021180455023,4
3279,135.434951791561,32.5071901172506,4
3280,128.326819488773,48.1173379965496,4
3281,167.765577711197,63.7484219076486,4
3282,141.994075421583,45.3261146857518,4
3283,160.637007708691,41.9959490940345,4
3284,145.372429175779,58.3510804751763,4
3285,142.816488096293,40.8243580655906,4
3286,150.508755045834,44.9210678601567,4
3287,132.517389198414,36.2770259037055,4
3288,153.06873452496,55.3405103912372,4
3289,157.31837613207,52.3524435614307,4
3290,151.785186662239,55.1071897731775,4
3291,152.431705993724,45.6184189437904,4
3292,175.738027940638,51.3483438900265,4
3293,153.341557799324,59.6774095671661,4
3294,146.412738535578,47.9008713406567,4
3295,152.731009403456,49.5490361809806,4
3296,651.978206714678,545.819192467407,5
3297,641.080721319358,556.145853602346,5
3298,637.395793424935,547.824710573631,5
3299,657.422448446327,553.231165417986,5
3300,641.346285977159,541.148009501523,5
3301,653.715225518094,562.877082900713,5
3302,639.866176300655,544.44614898513,5
3303,639.554263929491,547.323726976792,5
3304,657.62695934289,548.856009899718,5
3305,678.055431153707,558.297763638049,5
3306,642.834536479169,539.908388629621,5
3307,651.140171628057,543.876333780138,5
3308,647.553713607204,546.428125085151,5
3309,631.742627283421,551.248354280538,5
3310,625.709454448991,554.498192274013,5
3311,657.834831936393,553.614546923517,5
3312,640.350569023763,548.171950820205,5
3313,656.315487839081,547.270876842355,5
3314,661.471016470906,571.080600390159,5
3315,648.696054517933,564.562894974605,5
3316,650.042212209738,546.598313673442,5
3317,663.003003434964,542.362437593629,5
3318,653.095820228991,547.635280964697,5
3319,653.48667661567,542.012935078171,5
3320,650.330010227017,553.539574273625,5
3321,655.752451871902,561.321233008674,5
3322,637.610519537027,535.709597811313,5
3323,655.551789861282,551.291575754428,5
3324,654.024476176371,536.802678813353,5
3325,643.771491201972,564.36055335647,5
3326,642.821651171977,545.26970040989,5
3327,658.903634239512,539.35604274449,5
3328,635.491019272628,538.882894921383,5
3329,654.264378056001,543.698286749462,5
3330,645.211091513083,541.280749530306,5
3331,666.815644735201,551.964942172527,5
3332,662.281225132655,556.771769960619,5
3333,640.375513664699,560.029745136749,5
3334,645.804178204634,538.886424897128,5
3335,652.666180113763,548.974394319056,5
3336,648.534750167273,541.929385587672,5
3337,658.558452448484,531.769097564214,5
3338,652.985131820161,555.102523111343,5
3339,654.667010933541,566.545003210945,5
3340,671.484778732987,551.680345013761,5
3341,660.341819565171,551.285465857167,5
3342,628.876543134402,549.658145312553,5
3343,654.495110932672,545.841461231229,5
3344,654.657614542082,556.252679271495,5
3345,641.756608186635,556.375159198187,5
3346,652.025406595001,539.901621529182,5
3347,649.5378997915,549.277818717397,5
3348,654.697267387558,544.559432390904,5
3349,644.363938429724,537.828148174453,5
3350,656.513724828108,564.157175168513,5
3351,650.89157820331,553.260289990301,5
3352,648.593846031016,569.411013508772,5
3353,652.437440983589,553.013217597844,5
3354,644.95491393941,568.470327243432,5
3355,655.643843948011,554.328281735416,5
3356,667.755725364784,566.364600903339,5
3357,658.337437328575,546.115509229361,5
3358,638.356683545126,543.550113772689,5
3359,644.73939508595,568.130542239356,5
3360,648.145478741744,539.171046511889,5
3361,670.3121061011,542.708265442989,5
3362,659.481128579174,555.127786943494,5
3363,644.106333522759,544.483886372874,5
3364,651.90776902966,555.185944424405,5
3365,646.535800859898,541.41763645166,5
3366,650.659965470967,528.340658167125,5
3367,639.214406789161,549.19131879605,5
3368,639.355942179956,553.127174651042,5
3369,638.176149738434,545.474167240723,5
3370,662.470403011465,553.57847309443,5
3371,643.824593331495,560.759620283962,5
3372,643.868526309926,551.163895370623,5
3373,659.340247740741,542.058183357451,5
3374,642.944677757277,541.799868119984,5
3375,645.112832242608,539.762506903332,5
3376,650.654905037837,533.228409089121,5
3377,627.399126143803,550.901734895212,5
3378,656.092137465497,538.38998730515,5
3379,669.022468255334,578.347724716668,5
3380,661.890947981693,557.784866630916,5
3381,652.860980712373,543.27900954032,5
3382,666.955417077498,551.685749516447,5
3383,643.183785985375,543.509875177084,5
3384,666.112588000321,552.607115064604,5
3385,647.597869891072,550.627682297291,5
3386,638.188587713638,548.784286576906,5
3387,641.845884768279,544.827186959432,5
3388,655.218795124839,548.746489880047,5
3389,654.712745825736,532.80886161929,5
3390,658.581928771568,545.739727871872,5
3391,644.757708134276,543.188726361451,5
3392,662.24946297986,552.397689160819,5
3393,644.295535738031,555.805079221667,5
3394,662.602360541754,555.966312899978,5
3395,633.685807142029,557.71575539242,5
3396,633.476456184815,549.890271138918,5
3397,657.922201552853,535.638907576636,5
3398,632.479065661354,540.411832136251,5
3399,644.962681487508,544.85601771088,5
3400,660.144275499815,543.653387870227,5
3401,653.254562654835,525.870409681778,5
3402,632.884177214763,550.305100357878,5
3403,657.68186425455,556.939796353824,5
3404,648.216933982365,546.077055331106,5
3405,657.234185373388,545.104963112092,5
3406,650.77231564925,555.880543508181,5
3407,632.256775231535,541.931345517021,5
3408,656.863724291033,535.831318384782,5
3409,668.046299945444,542.444103605321,5
3410,641.241089317822,545.239136782717,5
3411,631.539455770241,576.739268218113,5
3412,653.640137029992,564.418718364407,5
3413,655.898647678507,564.838925799315,5
3414,642.364114679324,540.432476138269,5
3415,653.664669678284,541.383766454817,5
3416,644.198929620661,544.04506788197,5
3417,657.397015606427,539.339212560565,5
3418,657.128928075494,533.579531302026,5
3419,663.149383192543,551.615483055927,5
3420,652.50612421838,566.812335451041,5
3421,653.870580974507,559.447039601913,5
3422,652.072232945935,539.1683132953,5
3423,657.332332939341,533.27021012757,5
3424,658.812191792356,545.605862459077,5
3425,672.855443900451,549.798425042789,5
3426,647.844972721099,563.785597139202,5
3427,672.420309026723,556.999738883691,5
3428,637.371688499347,536.411728143993,5
3429,650.887243845602,546.213934697293,5
3430,663.030944384055,553.92298401684,5
3431,655.401132971811,545.444696183592,5
3432,656.168079325801,550.776561064534,5
3433,645.780557786774,538.107088156033,5
3434,649.857096320809,558.458583050635,5
3435,634.170116845183,541.497081339375,5
3436,640.018540818174,544.62203162992,5
3437,651.026985757257,551.61159825687,5
3438,655.432304304302,547.496449329684,5
3439,628.945546353599,551.293153244079,5
3440,661.721095024935,541.518085471811,5
3441,637.408407283686,537.125306832386,5
3442,660.069256461366,552.439844062981,5
3443,658.223418901816,551.14787034577,5
3444,654.460143035107,559.983872625443,5
3445,635.354844805306,537.713924747741,5
3446,658.124405649267,540.172126147341,5
3447,641.984311477798,543.333037978797,5
3448,655.425977653405,561.969617636124,5
3449,660.606791362335,557.350675465392,5
3450,644.10854525623,544.337236999828,5
3451,653.57581744352,544.791878776183,5
3452,660.119642820891,535.145085456742,5
3453,653.682753613701,551.670296405881,5
3454,650.87989168451,556.638033585221,5
3455,642.817180695562,544.393439169416,5
3456,653.63900308244,562.785031896247,5
3457,638.213400926151,549.825806383898,5
3458,645.488786443752,538.3239278145,5
3459,644.122512109048,562.124342039119,5
3460,633.15932566294,561.02516718368,5
3461,651.348171952057,549.19839056059,5
3462,645.938439355469,552.299604186723,5
3463,660.838158332982,526.513501205268,5
3464,670.967732657268,568.194285354376,5
3465,629.022766569653,562.515259966133,5
3466,640.838305035524,561.689367459582,5
3467,662.318405075592,564.585348567778,5
3468,652.591049167433,547.002152921961,5
3469,654.715943340978,544.61854758772,5
3470,643.254046531968,548.48992950393,5
3471,651.100066541059,545.672615650203,5
3472,659.13726752653,547.949661152567,5
3473,648.31594657682,547.815885281121,5
3474,658.436372450464,550.144827096624,5
3475,651.198905241414,530.590073395661,5
3476,644.302093018886,557.304928118941,5
3477,653.263569149341,540.911471282529,5
3478,646.950167809596,560.469104961366,5
3479,639.082946432862,556.398811468292,5
3480,638.369446145926,538.584460086976,5
3481,652.923591057243,528.001646402381,5
3482,645.80411271094,563.095820470196,5
3483,648.049702776137,571.143785725469,5
3484,658.863397241828,537.150557136256,5
3485,642.684385935419,546.699748227362,5
3486,650.644511562608,557.898836498497,5
3487,655.178012869714,551.578877780165,5
3488,651.178228610546,549.212786030903,5
3489,645.301276715261,536.937585805912,5
3490,656.93814585622,554.00552119908,5
3491,638.549416907079,539.582930167191,5
3492,644.592077140191,563.595648022059,5
3493,666.51582503402,555.61690431657,5
3494,650.438214798479,542.579370614567,5
3495,648.229609041251,526.380417732956,5
3496,650.062258989476,539.040463236406,5
3497,639.610590362038,549.462066135508,5
3498,663.210818189015,538.03416721763,5
3499,644.582360750883,557.375515022501,5
3500,658.221226484557,546.773167892244,5
3501,656.646679808428,552.409702467234,5
3502,649.521712755855,546.298352364864,5
3503,645.688563521195,555.591274883944,5
3504,650.544777809142,561.19823808047,5
3505,640.67484960551,553.753343840628,5
3506,663.505773964992,565.390409021062,5
3507,654.150508193702,556.635797880872,5
3508,659.243760465858,552.618585846761,5
3509,653.869381774445,557.996523617,5
3510,652.696015473979,542.12727547077,5
3511,648.705211656679,549.749852286523,5
3512,642.518841698909,549.974899432159,5
3513,658.710162241276,556.092284687729,5
3514,653.07738668562,552.729804305768,5
3515,661.287200617335,537.411440504278,5
3516,659.421431501345,556.702214746774,5
3517,646.180244235961,547.664402386158,5
3518,648.136879094178,542.658304721585,5
3519,647.159814971335,559.890836032289,5
3520,658.09863399226,546.849408997696,5
3521,648.372843401852,545.323502353475,5
3522,658.137034866764,555.023154671496,5
3523,644.747854118644,542.623934892717,5
3524,664.056204149335,557.334643728009,5
3525,642.492503478554,540.847496526516,5
3526,650.390348872969,562.504146189015,5
3527,639.674657139768,554.5832052478,5
3528,654.756099762085,553.956751764829,5
3529,667.078876595666,551.237724391076,5
3530,660.779583527403,551.91478331797,5
3531,637.902825229394,535.183636736962,5
3532,640.819452892336,554.973928870199,5
3533,660.287562205589,544.749826249581,5
3534,642.457460719481,558.177012734225,5
3535,662.514870482858,567.209684070671,5
3536,642.749689473351,537.811175762439,5
3537,646.904628016528,555.600023937001,5
3538,644.420264649963,536.698799266965,5
3539,655.215929816153,555.520317626538,5
3540,659.499972457092,549.155124670474,5
3541,650.624604233829,559.376561107737,5
3542,634.359226000853,553.548911981254,5
3543,659.644902498247,551.18345467165,5
3544,654.700171104702,560.03276987797,5
3545,661.595675362012,567.381247328865,5
